1,1.32205171700085,15.999999947045335,15.3226852264862
2,1.296230107174862,23.999999390597022,22.88776721289047
3,1.280570848195534,31.999994594020293,30.40299672251711
4,1.2663981736769654,39.9999826565113,37.96746200976374
5,1.252570717668842,47.99998911571577,45.47956597727717
